location,year,gni_pc_usa,iso3,gni_pc_ppp,who_region,scenario,scenario_label,intervention_family,htn_target_scenario,deaths_baseline,deaths_intervention,deaths_averted,life_years_gained_undisc,life_years_gained_disc,avg_age_of_death_averted,population,age_ref_5y,adult_population,avg_adult_age,le_avg_adult,le_avg_adult_disc,total_national_gni,vsl_preferred,vsl_transfer_prefloor,vsl_floor,vsl_gni100,vsl_gni160,vsl_e1_0,vsl_e1_5,vsl_e1_2,vsl_preferred_gni_ratio,vsly_preferred,vsly_gni100,vsly_gni160,vsly_e1_0,vsly_e1_2,vsly_e1_5,economic_value_preferred,economic_value_gni100,economic_value_gni160,economic_value_e1_0,economic_value_e1_2,economic_value_e1_5,vsly_value_preferred,vsly_value_gni100,vsly_value_gni160,vsly_value_e1_0,vsly_value_e1_2,vsly_value_e1_5,disc_bca_primary,disc_bca_3pct,disc_bca_2xg,disc_r1,disc_r3,disc_r5,gni_pc_disc_r3,economic_value_preferred_disc,vsly_value_preferred_disc,economic_value_e1_2_disc_r3,vsly_value_e1_2_disc_r3,economic_value_e1_5_disc_r3,vsly_value_e1_5_disc_r3,bca_base_year,bca_currency_basis,bca_price_year,bca_standing,bca_scope,cost_to_bca_currency_factor
Indonesia,2033,82215.1497764654,IDN,18239.2734163655,South-East Asia,S_70_30_30_TO_70_70_70,70-30-30 -> 70-70-70 hypertension/cholesterol + diabetes cascade,cascade_70_30_30_to_70_70_70,htncov2_aspirational,1160519.0384788,1145447.02730525,15072.0111735546,198561.990600829,154838.21546188,69.1461357488175,301250984.5,38,207784463,37.9322220401051,37.2975,22.2649967637139,5494599073244.8,1374533.58906546,1374533.58906546,364785.468327311,1823927.34163655,2918283.74661849,2918283.74661849,1374533.58906546,2159427.6236602,75.3612031404788,36853.2365189479,48902.1339670636,78243.4143473018,78243.4143473018,57897.3824964193,36853.2365189479,20716985612.8207,27490253272.8979,43984405236.6366,43984405236.6366,32546917272.2889,20716985612.8207,7317652003.28545,9710105065.12855,15536168104.2057,15536168104.2057,11496219519.0666,7317652003.28545,0.789409234313936,0.789409234313936,0.561197465487265,0.923483222482312,0.789409234313936,0.676839362028687,14398.2508620556,16354179749.9096,5776622064.8894,25692837043.1966,9075221848.05127,16354179749.9096,5776622064.8894,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2033,82215.1497764654,IDN,18239.2734163655,South-East Asia,S_70_30_30_TO_70_70_70_I_PH_TOBACCO_TAX,70-30-30 -> 70-70-70 cascade + tobacco tax,cascade_public_health,htncov2_aspirational,1160519.0384788,1101801.57044861,58717.4680301952,941383.8327198,695640.693811866,65.2415769036986,301250984.5,38,207784463,37.9322220401051,37.2975,22.2649967637139,5494599073244.8,1374533.58906546,1374533.58906546,364785.468327311,1823927.34163655,2918283.74661849,2918283.74661849,1374533.58906546,2159427.6236602,75.3612031404788,36853.2365189479,48902.1339670636,78243.4143473018,78243.4143473018,57897.3824964193,36853.2365189479,80709132072.3805,107096395371.943,171354232595.109,171354232595.109,126796122455.788,80709132072.3805,34693041042.3365,46035678302.0915,73657085283.3463,73657085283.3463,54503659838.9235,34693041042.3365,0.789409234313936,0.789409234313936,0.561197465487265,0.923483222482312,0.789409234313936,0.676839362028687,14398.2508620556,63712534151.4002,27387006965.2528,100094029941.8,43025692380.7518,63712534151.4002,27387006965.2528,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2033,82215.1497764654,IDN,18239.2734163655,South-East Asia,all_cascade_public_health,70-30-30 -> 70-70-70 cascade + all public-health interventions (combined),cascade_public_health,htncov2_aspirational,1160519.0384788,1083048.50625548,77470.5322233236,1255522.41572127,925228.972819577,65.007701801813,301250984.5,38,207784463,37.9322220401051,37.2975,22.2649967637139,5494599073244.8,1374533.58906546,1374533.58906546,364785.468327311,1823927.34163655,2918283.74661849,2918283.74661849,1374533.58906546,2159427.6236602,75.3612031404788,36853.2365189479,48902.1339670636,78243.4143473018,78243.4143473018,57897.3824964193,36853.2365189479,106485848703.736,141300621893.256,226080995029.209,226080995029.209,167292007302.703,106485848703.736,46270064541.4167,61397725372.2528,98236360595.6044,98236360595.6044,72691461535.8426,46270064541.4167,0.789409234313936,0.789409234313936,0.561197465487265,0.923483222482312,0.789409234313936,0.676839362028687,14398.2508620556,84060912290.486,36526016221.2961,132061855391.668,57383310992.1704,84060912290.486,36526016221.2961,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2033,82215.1497764654,IDN,18239.2734163655,South-East Asia,all_public_health,All selected public-health interventions (combined),public_health,htncov2_aspirational,1160519.0384788,1097550.2734354,62968.7650433976,1066296.48032216,777352.89008091,64.0096725635923,301250984.5,38,207784463,37.9322220401051,37.2975,22.2649967637139,5494599073244.8,1374533.58906546,1374533.58906546,364785.468327311,1823927.34163655,2918283.74661849,2918283.74661849,1374533.58906546,2159427.6236602,75.3612031404788,36853.2365189479,48902.1339670636,78243.4143473018,78243.4143473018,57897.3824964193,36853.2365189479,86552682614.1209,114850452231.741,183760723570.785,183760723570.785,135976490662.481,86552682614.1209,39296476388.6343,52144173329.3228,83430677326.9164,83430677326.9164,61735775175.7978,39296476388.6343,0.789409234313936,0.789409234313936,0.561197465487265,0.923483222482312,0.789409234313936,0.676839362028687,14398.2508620556,68325486910.2302,31021001337.1874,107341097378.565,48734791011.3038,68325486910.2302,31021001337.1874,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2034,83127.6150549084,IDN,18803.5164890413,South-East Asia,I_PH_TOBACCO_POLICY,Tobacco policy package,public_health,htncov2_aspirational,1187394.62078838,1167776.02142495,19618.5993634232,336634.271453896,244754.547089531,63.7560497149974,302938573,38,208500978.5,38.0125182170308,37.4064,22.3005679434608,5696310452572.15,1430888.96762928,1430888.96762928,376070.329780827,1880351.64890413,3008562.63824661,3008562.63824661,1430888.96762928,2234898.52478722,76.096881583995,38252.5174202617,50268.1800147604,80429.0880236166,80429.0880236167,59746.4210612949,38252.5174202617,28072037389.461,36889865662.2024,59023785059.5238,59023785059.5238,43845578775.7059,28072037389.461,12877108333.0472,16921992156.5821,27075187450.5314,27075187450.5314,20112692925.9467,12877108333.0472,0.766416732343627,0.766416732343627,0.522101767670911,0.914339824239913,0.766416732343627,0.644608916217797,14411.3296641006,21514879166.2588,9869231290.64895,33603985212.9916,15414704390.9348,21514879166.2588,9869231290.64895,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2034,83127.6150549084,IDN,18803.5164890413,South-East Asia,I_PH_TOBACCO_TAX,Tobacco tax,public_health,htncov2_aspirational,1187394.62078838,1143867.72914807,43526.8916403081,746624.980057412,542875.796327495,63.7682917852487,302938573,38,208500978.5,38.0125182170308,37.4064,22.3005679434608,5696310452572.15,1430888.96762928,1430888.96762928,376070.329780827,1880351.64890413,3008562.63824661,3008562.63824661,1430888.96762928,2234898.52478722,76.096881583995,38252.5174202617,50268.1800147604,80429.0880236166,80429.0880236167,59746.4210612949,38252.5174202617,62282149043.3118,81845862467.5249,130953379948.04,130953379948.04,97278185915.4977,62282149043.3118,28560285056.0487,37531478901.0429,60050366241.6686,60050366241.6686,44608170433.391,28560285056.0487,0.766416732343627,0.766416732343627,0.522101767670911,0.914339824239913,0.766416732343627,0.644608916217797,14411.3296641006,47734081153.1138,21889080347.4593,74555629377.6716,34188448219.3871,47734081153.1138,21889080347.4593,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2034,83127.6150549084,IDN,18803.5164890413,South-East Asia,I_PH_TOB_AD_BAN,Tobacco advertising ban,public_health,htncov2_aspirational,1187394.62078838,1182460.62105876,4933.99972961233,84875.6635512344,61672.719645552,63.693589905032,302938573,38,208500978.5,38.0125182170308,37.4064,22.3005679434608,5696310452572.15,1430888.96762928,1430888.96762928,376070.329780827,1880351.64890413,3008562.63824661,3008562.63824661,1430888.96762928,2234898.52478722,76.096881583995,38252.5174202617,50268.1800147604,80429.0880236166,80429.0880236167,59746.4210612949,38252.5174202617,7060005779.38812,9277654527.2691,14844247243.6306,14844247243.6306,11026988717.0111,7060005779.38812,3246707798.54986,4266545134.26569,6826472214.8251,6826472214.8251,5071017132.38884,3246707798.54986,0.766416732343627,0.766416732343627,0.522101767670911,0.914339824239913,0.766416732343627,0.644608916217797,14411.3296641006,5410906559.76576,2488331181.83916,8451268660.08172,3886512380.26401,5410906559.76576,2488331181.83916,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2034,83127.6150549084,IDN,18803.5164890413,South-East Asia,I_PH_TOB_CLEAN_AIR,Smoke-free / clean-air law,public_health,htncov2_aspirational,1187394.62078838,1180606.91254615,6787.70824222888,116747.547822732,84834.2927702471,63.6971785841098,302938573,38,208500978.5,38.0125182170308,37.4064,22.3005679434608,5696310452572.15,1430888.96762928,1430888.96762928,376070.329780827,1880351.64890413,3008562.63824661,3008562.63824661,1430888.96762928,2234898.52478722,76.096881583995,38252.5174202617,50268.1800147604,80429.0880236166,80429.0880236167,59746.4210612949,38252.5174202617,9712456839.29162,12763278385.5553,20421245416.8884,20421245416.8884,15169839137.2434,9712456839.29162,4465887606.86189,5868686750.23494,9389898800.3759,9389898800.3759,6975248150.0906,4465887606.86189,0.766416732343627,0.766416732343627,0.522101767670911,0.914339824239913,0.766416732343627,0.644608916217797,14411.3296641006,7443789433.79839,3422730986.66499,11626418541.7445,5345946894.47836,7443789433.79839,3422730986.66499,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2034,83127.6150549084,IDN,18803.5164890413,South-East Asia,I_PH_TOB_MEDIA,Tobacco mass-media campaign,public_health,htncov2_aspirational,1187394.62078838,1179370.05097493,8024.56981345056,138008.769335831,100285.823207028,63.699573035987,302938573,38,208500978.5,38.0125182170308,37.4064,22.3005679434608,5696310452572.15,1430888.96762928,1430888.96762928,376070.329780827,1880351.64890413,3008562.63824661,3008562.63824661,1430888.96762928,2234898.52478722,76.096881583995,38252.5174202617,50268.1800147604,80429.0880236166,80429.0880236167,59746.4210612949,38252.5174202617,11482268416.0373,15089013080.4681,24142420928.749,24142420928.749,17934099238.1327,11482268416.0373,5279182853.16774,6937449660.58908,11099919456.9425,11099919456.9425,8245530042.88966,5279182853.16774,0.766416732343627,0.766416732343627,0.522101767670911,0.914339824239913,0.766416732343627,0.644608916217797,14411.3296641006,8800202639.31176,4046054071.76932,13744993735.616,6319512191.9127,8800202639.31176,4046054071.76932,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2034,83127.6150549084,IDN,18803.5164890413,South-East Asia,S_70_30_30_TO_70_70_70,70-30-30 -> 70-70-70 hypertension/cholesterol + diabetes cascade,cascade_70_30_30_to_70_70_70,htncov2_aspirational,1187394.62078838,1165935.26544606,21459.3553423177,284504.243630222,221891.819113908,69.0539658170477,302938573,38,208500978.5,38.0125182170308,37.4064,22.3005679434608,5696310452572.15,1430888.96762928,1430888.96762928,376070.329780827,1880351.64890413,3008562.63824661,3008562.63824661,1430888.96762928,2234898.52478722,76.096881583995,38252.5174202617,50268.1800147604,80429.0880236166,80429.0880236167,59746.4210612949,38252.5174202617,30705954811.7587,40351134202.3468,64561814723.7548,64561814723.7548,47959481597.4305,30705954811.7587,10883003535.6034,14301510533.7673,22882416854.0276,22882416854.0276,16998110333.6565,10883003535.6034,0.766416732343627,0.766416732343627,0.522101767670911,0.914339824239913,0.766416732343627,0.644608916217797,14411.3296641006,23533557550.3192,8340916007.84133,36756949170.797,13027636177.9374,23533557550.3192,8340916007.84133,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2034,83127.6150549084,IDN,18803.5164890413,South-East Asia,S_70_30_30_TO_70_70_70_I_PH_TOBACCO_TAX,70-30-30 -> 70-70-70 cascade + tobacco tax,cascade_public_health,htncov2_aspirational,1187394.62078838,1123071.95140854,64322.6693798406,1020139.92058609,756589.599063599,65.529080103458,302938573,38,208500978.5,38.0125182170308,37.4064,22.3005679434608,5696310452572.15,1430888.96762928,1430888.96762928,376070.329780827,1880351.64890413,3008562.63824661,3008562.63824661,1430888.96762928,2234898.52478722,76.096881583995,38252.5174202617,50268.1800147604,80429.0880236166,80429.0880236167,59746.4210612949,38252.5174202617,92038597984.0793,120949237430.299,193518779888.478,193518779888.478,143754638907.382,92038597984.0793,39022920083.3238,51280577168.265,82048923469.2241,82048923469.2241,60949709236.7725,39022920083.3238,0.766416732343627,0.766416732343627,0.522101767670911,0.914339824239913,0.766416732343627,0.644608916217797,14411.3296641006,70539921516.4468,29907818896.7675,110175960610.633,46712876990.5414,70539921516.4468,29907818896.7675,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2034,83127.6150549084,IDN,18803.5164890413,South-East Asia,all_cascade_public_health,70-30-30 -> 70-70-70 cascade + all public-health interventions (combined),cascade_public_health,htncov2_aspirational,1187394.62078838,1104600.14024708,82794.4805412998,1332002.31086124,984171.835146246,65.2241497083307,302938573,38,208500978.5,38.0125182170308,37.4064,22.3005679434608,5696310452572.15,1430888.96762928,1430888.96762928,376070.329780827,1880351.64890413,3008562.63824661,3008562.63824661,1430888.96762928,2234898.52478722,76.096881583995,38252.5174202617,50268.1800147604,80429.0880236166,80429.0880236167,59746.4210612949,38252.5174202617,118469708787.143,155682738005.994,249092380809.591,249092380809.591,185037262422.275,118469708787.143,50952441600.0483,66957331942.4495,107131731107.919,107131731107.919,79582370919.3332,50952441600.0483,0.766416732343627,0.766416732343627,0.522101767670911,0.914339824239913,0.766416732343627,0.644608916217797,14411.3296641006,90797167090.343,39050803796.0385,141815654027.49,60993260672.1538,90797167090.343,39050803796.0385,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2034,83127.6150549084,IDN,18803.5164890413,South-East Asia,all_public_health,All selected public-health interventions (combined),public_health,htncov2_aspirational,1187394.62078838,1125112.81408435,62281.80670403,1063105.3187968,773907.683947943,63.8878724331193,302938573,38,208500978.5,38.0125182170308,37.4064,22.3005679434608,5696310452572.15,1430888.96762928,1430888.96762928,376070.329780827,1880351.64890413,3008562.63824661,3008562.63824661,1430888.96762928,2234898.52478722,76.096881583995,38252.5174202617,50268.1800147604,80429.0880236166,80429.0880236167,59746.4210612949,38252.5174202617,89118350096.8157,117111697932.651,187378716692.242,187378716692.242,139193517923.919,89118350096.8157,40666454726.8474,53440369539.9267,85504591263.8827,85504591263.8827,63516738009.3356,40666454726.8474,0.766416732343627,0.766416732343627,0.522101767670911,0.914339824239913,0.766416732343627,0.644608916217797,14411.3296641006,68301794673.0568,31167451347.7504,106680241170.664,48680290794.2412,68301794673.0568,31167451347.7504,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2035,84050.2073341125,IDN,19385.2147660882,South-East Asia,I_PH_TOBACCO_POLICY,Tobacco policy package,public_health,htncov2_aspirational,1214325.97179281,1194804.34494917,19521.6268436419,337089.726868895,244814.57072278,63.6782427273076,304566622,38,209141644,38.0925247938665,37.5179,22.336869947743,5904089378052.02,1489554.89627229,1489554.89627229,387704.295321765,1938521.47660882,3101634.36257412,3101634.36257412,1489554.89627229,2313007.09566271,76.8397417436956,39702.5125679288,51669.2425911052,82670.7881457683,82670.7881457683,61650.7612543002,39702.5125679288,29078534848.1474,37843092894.7431,60548948631.589,60548948631.589,45153661408.2233,29078534848.1474,13383309117.532,17417170872.5583,27867473396.0933,27867473396.0933,20781838272.4715,13383309117.532,0.744093914896725,0.744093914896725,0.485729663031194,0.905286954692983,0.744093914896725,0.613913253540759,14424.4203464124,21637160834.6189,9958438875.53739,33598564689.166,15463639398.9139,21637160834.6189,9958438875.53739,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2035,84050.2073341125,IDN,19385.2147660882,South-East Asia,I_PH_TOBACCO_TAX,Tobacco tax,public_health,htncov2_aspirational,1214325.97179281,1171037.11223231,43288.8595605008,747137.533257064,542654.910282799,63.6944980224197,304566622,38,209141644,38.0925247938665,37.5179,22.336869947743,5904089378052.02,1489554.89627229,1489554.89627229,387704.295321765,1938521.47660882,3101634.36257412,3101634.36257412,1489554.89627229,2313007.09566271,76.8397417436956,39702.5125679288,51669.2425911052,82670.7881457683,82670.7881457683,61650.7612543002,39702.5125679288,64481132712.3876,83916383955.934,134266214329.494,134266214329.494,100127439326.585,64481132712.3876,29663237304.1099,38604030454.7792,61766448727.6467,61766448727.6467,46061597686.958,29663237304.1099,0.744093914896725,0.744093914896725,0.485729663031194,0.905286954692983,0.744093914896725,0.613913253540759,14424.4203464124,47980018476.9358,22072234374.1257,74504218317.1027,34274154549.2865,47980018476.9358,22072234374.1257,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2035,84050.2073341125,IDN,19385.2147660882,South-East Asia,I_PH_TOB_AD_BAN,Tobacco advertising ban,public_health,htncov2_aspirational,1214325.97179281,1209417.52971671,4908.44207610139,84979.3519478481,61678.4684954101,63.612650208882,304566622,38,209141644,38.0925247938665,37.5179,22.336869947743,5904089378052.02,1489554.89627229,1489554.89627229,387704.295321765,1938521.47660882,3101634.36257412,3101634.36257412,1489554.89627229,2313007.09566271,76.8397417436956,39702.5125679288,51669.2425911052,82670.7881457683,82670.7881457683,61650.7612543002,39702.5125679288,7311393927.52578,9515120381.21296,15224192609.9407,15224192609.9407,11353261350.6719,7311393927.52578,3373893788.72388,4390818751.02827,7025310001.64523,7025310001.64523,5239041738.48193,3373893788.72388,0.744093914896725,0.744093914896725,0.485729663031194,0.905286954692983,0.744093914896725,0.613913253540759,14424.4203464124,5440363730.8848,2510493837.6973,8447892685.26715,3898339077.49437,5440363730.8848,2510493837.6973,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
